,open,high,low,close,adj close,volume,prev_diff,close_50_sma,10_day_volatility,sm_open,sm_high,sm_low,sm_close,sm_adj_close,sm_volume,sm_prev_diff,sm_close_50_sma,sm_10_day_volatility
2379,2.86708070233e-08,2.88883176935e-08,2.86233513452e-08,2.87350721844e-08,2.7984243865e-08,0.00756360987256,2.96607751258e-11,2.87362678991e-08,1.8866383432e-10,6.29831354649e-07,6.34539448618e-07,6.29831354649e-07,6.3317407209e-07,6.3317407209e-07,0.999971395493,7.17784470023e-10,6.18950545107e-07,4.99139771855e-09
2380,2.97378731731e-08,3.00145051662e-08,2.97317267312e-08,2.98085687808e-08,2.90296894676e-08,0.00731379553867,3.07371271853e-11,2.97849312627e-08,2.19316868667e-10,6.55222926492e-07,6.58739200544e-07,6.55222926492e-07,6.56894991355e-07,6.56894991355e-07,0.999973253838,7.43831961679e-10,6.4195056048e-07,5.8199840159e-09
2381,2.3712195301e-08,2.38415298699e-08,2.36999951237e-08,2.37732022882e-08,2.31520249959e-08,0.00589754545366,1.07371077351e-10,2.36518964878e-08,1.990337345e-10,5.22097796549e-07,5.25977817021e-07,5.22097796549e-07,5.25182283711e-07,5.25182283711e-07,0.999982609327,3.65553403713e-09,5.10170026162e-07,5.39586780301e-09
2382,2.78122336507e-08,2.78864664151e-08,2.76494865505e-08,2.76580540658e-08,2.69353711488e-08,0.0073926689925,-1.57033044026e-10,2.76672754269e-08,2.27709922043e-10,6.14949862851e-07,6.15703597479e-07,6.1277990399e-07,6.14555812825e-07,6.14555812825e-07,0.999972673848,8.28111292944e-11,5.97344480518e-07,6.68453769004e-09
2383,2.81000627451e-08,2.85617125321e-08,2.80798658428e-08,2.85040071382e-08,2.77592215893e-08,0.0112293495555,5.53979513548e-10,2.79545567005e-08,2.87108956305e-10,6.22615881829e-07,6.25821495414e-07,6.22615881829e-07,6.24309594302e-07,6.24309594302e-07,0.999936948865,3.26619390435e-09,6.04072843145e-07,6.98656910225e-09
2384,3.16772533426e-08,3.1798942737e-08,3.15427569483e-08,3.16324213179e-08,3.08058899657e-08,0.00965080270205,-3.20295081216e-12,3.10153684248e-08,3.19808759015e-10,6.93341783361e-07,6.94597142177e-07,6.9035087545e-07,6.92256234417e-07,6.92256234417e-07,0.999953429918,-6.43667582678e-10,6.70898649199e-07,7.0038710353e-09
2385,3.20410030738e-08,3.2277632597e-08,3.19394370679e-08,3.21328459198e-08,3.12932380703e-08,0.0104557248754,1.13452317207e-10,3.13868828386e-08,3.33505142825e-10,7.01489859441e-07,7.03018802357e-07,6.99211111979e-07,7.01281331221e-07,7.01281331221e-07,0.999945337413,5.56444424722e-10,6.79523506505e-07,6.31276559989e-09
2386,3.24137410356e-08,3.27681574971e-08,3.23459211438e-08,3.26456440101e-08,3.1792636334e-08,0.0112805772536,1.14857337498e-10,3.1770679388e-08,3.49617150087e-10,7.09839284828e-07,7.1164858726e-07,7.08290338952e-07,7.10529500523e-07,7.10529500523e-07,0.999936372263,5.63335563895e-10,6.88376266355e-07,4.47295695187e-09
2387,3.27958037512e-08,3.32709608008e-08,3.27625763178e-08,3.31712791651e-08,3.23045362195e-08,0.0121261075876,1.16297512235e-10,3.2167218502e-08,3.84019124959e-10,7.18397598547e-07,7.20494290167e-07,7.17596757558e-07,7.20009096671e-07,7.20009096671e-07,0.999926476053,5.70399123484e-10,6.9746546618e-07,4.27525876685e-09
2388,3.35395552142e-08,3.36877821293e-08,3.34654414197e-08,3.36439890232e-08,3.27648945578e-08,0.00801092090256,1.34754497295e-11,3.26117943984e-08,3.96166123375e-10,7.28932874074e-07,7.29215798891e-07,7.27322588318e-07,7.28929501927e-07,7.28929501927e-07,0.999967912057,-1.04764420884e-09,7.07568131178e-07,3.76083935905e-09
2389,3.11335655313e-08,3.12767796215e-08,3.10526176383e-08,3.11211117938e-08,3.03079413564e-08,0.00818065567902,2.80189636356e-11,3.01397821352e-08,3.54781756397e-10,6.74384193485e-07,6.77351155343e-07,6.74007413519e-07,6.76538611936e-07,6.76538611936e-07,0.999966537875,2.87673865308e-09,6.54393793839e-07,2.99888600433e-09
2390,2.9028319673e-08,2.93685287813e-08,2.88247739603e-08,2.89120080864e-08,2.81565593851e-08,0.00950900621987,-1.54111790946e-10,2.81552305522e-08,2.89408240229e-10,6.31833339503e-07,6.32313165143e-07,6.28006733024e-07,6.29582724462e-07,6.29582724462e-07,0.999954788377,-2.28263197078e-09,6.11565701781e-07,1.73737691717e-09
2391,3.28304521464e-08,3.28436825603e-08,3.25162363471e-08,3.26320015597e-08,3.17793494878e-08,0.00936481517436,-2.54677778778e-10,3.20320821566e-08,2.86068814188e-10,7.16564449691e-07,7.19422192647e-07,7.15496126756e-07,7.19395706682e-07,7.19395706682e-07,0.999956149155,3.26125090166e-09,6.96102078883e-07,1.93596109011e-09
2392,3.2596625167e-08,3.26702164107e-08,3.22418473127e-08,3.23648669766e-08,3.15191951793e-08,0.0106554178112,-1.4498715507e-10,3.19141573325e-08,1.85052217878e-10,7.14677444224e-07,7.16575474826e-07,7.1267619885e-07,7.15983432931e-07,7.15983432931e-07,0.999943229423,-7.19444424293e-10,6.93982256098e-07,1.48348855738e-09
2393,3.2364488862e-08,3.24979905173e-08,3.19694521331e-08,3.20996719269e-08,3.12609297239e-08,0.011936374895,-1.44446227648e-10,3.17926168666e-08,2.30512038075e-10,7.12803338736e-07,7.13748813389e-07,7.09876133895e-07,7.12595435634e-07,7.12595435634e-07,0.999928758938,-7.16760274671e-10,6.9184027051e-07,1.46658544334e-09
2394,3.21340261095e-08,3.23269924898e-08,3.16990304963e-08,3.18363966714e-08,3.10045338979e-08,0.0132077879183,-1.43909087941e-10,3.16675022547e-08,2.88087764232e-10,7.10942011615e-07,7.10942011615e-07,7.07095737128e-07,7.09231473743e-07,7.09231473743e-07,0.999912773363,-7.14094920164e-10,6.89676392422e-07,1.30450804774e-09
2395,2.81223818313e-08,2.84564116518e-08,2.8006197066e-08,2.80788121812e-08,2.7345133165e-08,0.016335438233,-1.9460792793e-10,2.81120414999e-08,3.23676062154e-10,6.3000001761e-07,6.31327441668e-07,6.2744685883e-07,6.30061002979e-07,6.30061002979e-07,0.999866567826,2.03308380578e-10,6.12838340581e-07,1.05288162125e-09
2396,2.60898908771e-08,2.61099083071e-08,2.57095652129e-08,2.57596074116e-08,2.50865292428e-08,0.0231060307316,1.57134835842e-09,2.42365009993e-08,4.22420699606e-10,5.42918474078e-07,5.44212064551e-07,5.40231169952e-07,5.42110285201e-07,5.42110285201e-07,0.999733020032,-6.50521809802e-10,5.28196972667e-07,8.75199030977e-10
2397,2.80614576132e-08,2.85035408587e-08,2.805872815e-08,2.8473522495e-08,2.77295287536e-08,0.0108801388796,3.79319238182e-10,2.64625298298e-08,6.32105418048e-10,5.9109715507e-07,5.92952832237e-07,5.89375192124e-07,5.92191453654e-07,5.92191453654e-07,0.999940809536,9.49658051413e-10,5.76345539919e-07,9.33321213574e-10
2398,2.57964033462e-08,2.58855359964e-08,2.56701319473e-08,2.58013544036e-08,2.51271838977e-08,0.00686658698291,-3.2185958167e-11,2.40315812772e-08,6.71814410681e-10,5.36980654645e-07,5.39025750581e-07,5.35658502219e-07,5.38161663932e-07,5.38161663932e-07,0.999976424713,8.76478281527e-10,5.23196258125e-07,7.50137658205e-10
2399,2.70017869526e-08,2.7214147943e-08,2.69137344893e-08,2.71468133662e-08,2.64374861354e-08,0.00808312400389,1.5883954644e-10,2.51678505493e-08,7.98018196387e-10,5.62049623001e-07,5.63919449177e-07,5.60528555725e-07,5.62673776641e-07,5.62673776641e-07,0.999967331019,-2.38259449148e-10,5.47655166951e-07,7.77620365691e-10
2400,2.83233398995e-08,2.86708097464e-08,2.82771913435e-08,2.862194658e-08,2.78740742476e-08,0.00941693788539,1.66496550803e-10,2.64196551785e-08,9.21619196534e-10,5.89534622671e-07,5.91212277534e-07,5.87795465053e-07,5.89548231193e-07,5.89548231193e-07,0.999955659656,-2.49744961935e-10,5.74497102388e-07,6.64555864875e-10
2401,2.97786980132e-08,3.02749615225e-08,2.97786980132e-08,3.02464408836e-08,2.94561206573e-08,0.0108858377967,1.74928809944e-10,2.78045355724e-08,1.02513863951e-09,6.19802434536e-07,6.2126844911e-07,6.1782309923e-07,6.19143654238e-07,6.19143654238e-07,0.999940747511,-2.6239335752e-10,6.04083838235e-07,5.89335967898e-10
2402,2.75533380128e-08,2.75585335252e-08,2.70207173246e-08,2.71454291071e-08,2.64361383951e-08,0.00878604605268,-4.07908905765e-10,2.53659582628e-08,8.99519040915e-10,5.63782055356e-07,5.63849609748e-07,5.57972636726e-07,5.60427871868e-07,5.60427871868e-07,0.999961401952,-3.58805481226e-09,5.5070217138e-07,1.15890440439e-09
2403,2.76788151842e-08,2.79508228631e-08,2.76682514946e-08,2.79376199016e-08,2.7207630684e-08,0.00797607288841,3.45951657528e-10,2.58269416562e-08,8.49473155114e-10,5.69582560343e-07,5.71425872815e-07,5.68460196382e-07,5.71425872815e-07,5.71425872815e-07,0.999968190624,1.78522155332e-09,5.60222344596e-07,1.23815068256e-09
2404,2.84635823429e-08,2.85768106762e-08,2.83827037681e-08,2.8541764453e-08,2.79465677187e-08,0.00738918142247,2.15679434691e-11,2.64125756692e-08,7.07281171108e-10,5.83266188225e-07,5.84527862774e-07,5.82069212924e-07,5.83465684019e-07,5.83465684019e-07,0.999972699625,1.24002060523e-10,5.72404623392e-07,1.30757196655e-09
2405,2.90094060836e-08,2.9386117541e-08,2.89848388531e-08,2.93397114982e-08,2.87278698852e-08,0.0110701993214,4.39495107868e-10,2.6798500925e-08,3.25107243823e-10,5.92032678344e-07,5.95876234493e-07,5.92032678344e-07,5.95876234493e-07,5.95876234493e-07,0.999938723465,5.08288840337e-09,5.80165971218e-07,1.80425392588e-09
2406,3.00405959352e-08,3.03794293884e-08,2.99899131516e-08,3.03475174256e-08,2.97146597777e-08,0.0102441757638,8.35348408885e-11,2.77128119919e-08,3.32943718477e-10,6.12088196115e-07,6.14888964788e-07,6.11533496111e-07,6.14461900621e-07,6.14461900621e-07,0.999947527054,-1.85862465658e-10,5.99067635599e-07,2.12634718222e-09
2407,3.11388456003e-08,3.14373367039e-08,3.10603483974e-08,3.14208617335e-08,3.07656213621e-08,0.00936440891718,8.62519202621e-11,2.86887521025e-08,3.7824310703e-10,6.33447933224e-07,6.35138075498e-07,6.32302448537e-07,6.34256165529e-07,6.34256165529e-07,0.99995615296,-1.9190788415e-10,6.19171311779e-07,2.37900689409e-09
2408,3.23109136089e-08,3.2566349539e-08,3.22027318469e-08,3.2566349539e-08,3.18872220174e-08,0.0084254796532,8.91516190018e-11,2.97325325288e-08,3.9885494163e-10,6.56243331421e-07,6.56748168725e-07,6.54467339407e-07,6.55380830445e-07,6.55380830445e-07,0.999964505015,-1.98359625144e-10,6.40598137065e-07,2.58487049658e-09
2409,3.24585767463e-08,3.26715080628e-08,3.23925976356e-08,3.26325193841e-08,3.19520133304e-08,0.00789202545613,1.31956121959e-10,2.97547043487e-08,4.15876272179e-10,6.54461814938e-07,6.5608726952e-07,6.5337319965e-07,6.54311863096e-07,6.54311863096e-07,0.999968857481,2.54947223057e-10,6.39894834775e-07,2.70214630871e-09
2410,3.33974536995e-08,3.34558256657e-08,3.3105599398e-08,3.31793306294e-08,3.24874217715e-08,0.00737579592052,-2.48844365288e-10,3.05544770433e-08,4.1312888662e-10,6.70594228229e-07,6.70778512683e-07,6.6727320488e-07,6.68345385733e-07,6.68345385733e-07,0.999972798446,-1.92010015216e-09,6.56028974624e-07,2.76479249476e-09
2411,3.17006798747e-08,3.18204492648e-08,3.15049608883e-08,3.15283309387e-08,3.08708508743e-08,0.00802872613438,-2.04482828287e-11,2.91252488429e-08,3.85654802489e-10,6.36224942279e-07,6.39286336494e-07,6.36224942279e-07,6.38509327453e-07,6.38509327453e-07,0.999967769258,3.00883307288e-09,6.24375579495e-07,2.79367635469e-09
2412,3.59180696814e-08,3.61380180388e-08,3.59180696814e-08,3.60513714435e-08,3.529957038e-08,0.00621864495919,8.33133930568e-11,3.33070950569e-08,3.19525772656e-10,7.27739152483e-07,7.28585629553e-07,7.26299474389e-07,7.27842480752e-07,7.27842480752e-07,0.999980664039,-5.79857883139e-10,7.12769738111e-07,2.5165951015e-09
2413,3.56495050786e-08,3.59490631259e-08,3.56428975303e-08,3.58851867451e-08,3.51368506534e-08,0.00695908741825,1.43170924716e-10,3.31218157309e-08,2.55679186009e-10,7.21752161679e-07,7.23162950272e-07,7.20800612173e-07,7.22268671141e-07,7.22268671141e-07,0.999975785256,6.71784698387e-10,7.07635897565e-07,2.01582760968e-09
2414,3.53854914426e-08,3.57633043452e-08,3.53723887866e-08,3.5721810745e-08,3.49768810634e-08,0.00768692645512,1.41952755885e-10,3.2945480646e-08,1.50395779286e-10,7.15866662539e-07,7.17832159321e-07,7.15394935912e-07,7.16789322039e-07,7.16789322039e-07,0.999970455143,6.66068822889e-10,7.0268287985e-07,1.08454720121e-09
2415,3.51259144787e-08,3.55806615749e-08,3.51064263198e-08,3.55611730911e-08,3.48195927249e-08,0.00840248001961,1.40755069035e-10,3.27778641421e-08,1.69274143621e-10,7.10080105174e-07,7.12590949025e-07,7.10080105174e-07,7.1140206089e-07,7.1140206089e-07,0.99996469854,6.60449052667e-10,6.97906125552e-07,1.28776462528e-09
2416,3.42960425006e-08,3.44837450623e-08,3.41646526469e-08,3.42178338819e-08,3.35042662665e-08,0.0105720533649,-3.12853244565e-11,3.16769933218e-08,1.69647535342e-10,6.83931238395e-07,6.83931238395e-07,6.81397248807e-07,6.81400379967e-07,6.81400379967e-07,0.999944114281,-3.75401369396e-09,6.73267649882e-07,1.33956484869e-09
2417,3.2192340416e-08,3.22720112962e-08,3.19680852047e-08,3.22277499256e-08,3.15556865629e-08,0.0074818423332,-4.72103188966e-11,2.99706269958e-08,1.60077490005e-10,6.42619347111e-07,6.44165520758e-07,6.39863349879e-07,6.43911727377e-07,6.43911727377e-07,0.999972010625,1.20096287045e-09,6.35902184354e-07,1.25725892736e-09
2418,3.30935504956e-08,3.32056483431e-08,3.30299247154e-08,3.30481045052e-08,3.2358934592e-08,0.00666073202965,-4.24156719636e-11,3.08619240871e-08,1.63826845637e-10,6.61052939669e-07,6.62607220656e-07,6.60616678945e-07,6.62604188217e-07,6.62604188217e-07,0.999977817077,1.45427684336e-09,6.53630352742e-07,1.30739655861e-09
2419,3.52587912595e-08,3.55570193109e-08,3.51258872991e-08,3.54500464627e-08,3.47107833371e-08,0.00822330207981,9.07642416674e-11,3.31094226402e-08,1.84394508334e-10,7.08041408405e-07,7.08287772611e-07,7.05088283739e-07,7.07921510683e-07,7.07921510683e-07,0.999966188078,-1.02106992211e-09,6.99892306682e-07,1.37977737623e-09
2420,3.64795546231e-08,3.67120231591e-08,3.62750282641e-08,3.65723192038e-08,3.58096531917e-08,0.00855619919832,-9.49987298564e-11,3.43347497502e-08,1.6744232021e-10,7.3205660947e-07,7.32625467451e-07,7.29392134377e-07,7.32092381451e-07,7.32092381451e-07,0.999963395056,-1.37494058743e-10,7.24464851977e-07,1.0666078826e-09
2421,3.77871307506e-08,3.79491631113e-08,3.75058884352e-08,3.77744003219e-08,3.69866671698e-08,0.00891276996944,-9.83767449211e-11,3.56468093712e-08,1.31142851204e-10,7.57779613928e-07,7.58693900463e-07,7.5542431668e-07,7.57982126399e-07,7.57982126399e-07,0.999960280475,-1.42383145181e-10,7.50806989814e-07,1.11447884302e-09
2422,3.91911208324e-08,3.92775231045e-08,3.88275056454e-08,3.90651163038e-08,3.82504676985e-08,0.0092956326366,-1.02003837376e-10,3.70551938456e-08,1.12022526089e-10,7.85399298704e-07,7.86684485205e-07,7.83375978087e-07,7.85780846907e-07,7.85780846907e-07,0.999956794672,-1.47632727611e-10,7.79114431385e-07,1.1744189948e-09
2423,3.57020223034e-08,3.5942031697e-08,3.56822965984e-08,3.57875052903e-08,3.5041205102e-08,0.006989068123,1.11783269382e-10,3.39298436375e-08,9.35197916686e-11,7.19304230586e-07,7.21148631188e-07,7.18972161327e-07,7.19004990815e-07,7.19004990815e-07,0.999975576164,1.40059804709e-09,7.12139407204e-07,1.08865435837e-09
2424,3.44845217969e-08,3.45416942563e-08,3.42018357473e-08,3.43130041009e-08,3.35974542439e-08,0.00751979830518,-2.60451997687e-10,3.28616499886e-08,1.34998052235e-10,6.94038747055e-07,6.94537362049e-07,6.89642792221e-07,6.90973621288e-07,6.90973621288e-07,0.999971725916,-3.63996753151e-09,6.88532879736e-07,1.28642895195e-09
2425,3.61653605092e-08,3.63303754499e-08,3.59262565886e-08,3.62259788267e-08,3.54705356608e-08,0.0084481932699,-1.54912280695e-10,3.49231639496e-08,1.89671622155e-10,7.3189140966e-07,7.33814333582e-07,7.30695871871e-07,7.31615238181e-07,7.31615238181e-07,0.999964313377,-1.00018657931e-09,7.30517518867e-07,1.51654535183e-09
2426,3.21350604114e-08,3.22966161979e-08,3.18059592295e-08,3.19944446205e-08,3.13272443803e-08,0.00830715663972,-1.88483595895e-10,3.10913356779e-08,2.24615191494e-10,6.50749189527e-07,6.54590629943e-07,6.46348171849e-07,6.48936133435e-07,6.48936133435e-07,0.999965494978,-1.02617137997e-09,6.49412773905e-07,1.74174329708e-09
2427,3.44161301e-08,3.4619558823e-08,3.41452450577e-08,3.43368985908e-08,3.36208496363e-08,0.00861933233268,-1.28485525108e-11,3.34458093138e-08,2.75177533275e-10,6.98129005658e-07,7.0230143933e-07,6.94979003718e-07,6.97922344427e-07,6.97922344427e-07,0.999962852864,1.21414115562e-09,6.97495655686e-07,2.00128649651e-09
2428,3.70597299826e-08,3.73116865561e-08,3.68563135056e-08,3.70516386759e-08,3.62789774828e-08,0.00898112160291,-1.38695731745e-11,3.61735086221e-08,3.17037285656e-10,7.53038893608e-07,7.57594925364e-07,7.51338733906e-07,7.54693934404e-07,7.54693934404e-07,0.999959668912,1.31062386895e-09,7.53229779507e-07,2.00013396503e-09
2429,4.01597447011e-08,4.04686074807e-08,4.00354453604e-08,4.02350760482e-08,3.93960285676e-08,0.00940537277146,-1.50668720933e-11,3.93710881239e-08,3.307416682e-10,8.17428920757e-07,8.22434778553e-07,8.17428920757e-07,8.21267088621e-07,8.21267088621e-07,0.999955768501,1.42376423178e-09,8.18596592707e-07,2.08747071702e-09
2430,3.51857076894e-08,3.5418504373e-08,3.50859362569e-08,3.5252220315e-08,3.45170828175e-08,0.00826894038386,-2.72705855267e-10,3.48220769197e-08,3.08217931907e-10,7.2481556451e-07,7.25753429545e-07,7.2180913577e-07,7.2370816789e-07,7.2370816789e-07,0.999965811726,-1.41666235398e-09,7.23026096411e-07,1.75847758427e-09
2431,2.80525190985e-08,2.8294121211e-08,2.80472078111e-08,2.81693366229e-08,2.75819037265e-08,0.00787530769455,2.6549268395e-11,2.78454828655e-08,2.41856271115e-10,5.77075835307e-07,5.77136894536e-07,5.73834115156e-07,5.76382856869e-07,5.76382856869e-07,0.999968989283,-1.37266870118e-09,5.77310890377e-07,1.40025053903e-09
2432,3.12891969633e-08,3.14837607031e-08,3.1135906428e-08,3.146312528e-08,3.08070072629e-08,0.00787138214232,1.85720281878e-10,3.09759517181e-08,2.41167613603e-10,6.400902122e-07,6.40747592221e-07,6.35892380505e-07,6.39951668622e-07,6.39951668622e-07,0.99996902019,-2.64852707599e-11,6.41117243404e-07,1.48723968227e-09
2433,3.4840429563e-08,3.49374790865e-08,3.4555754778e-08,3.48501363593e-08,3.41233853586e-08,0.00867047947423,3.23495176727e-10,3.40498732341e-08,2.00904935311e-10,7.04407509137e-07,7.06794944625e-07,7.0314590965e-07,7.05213008892e-07,7.05213008892e-07,0.999962410685,2.95023492786e-09,7.03646845367e-07,1.18910745242e-09
2434,3.3879752088e-08,3.39819423832e-08,3.36415726319e-08,3.38711063052e-08,3.31647710033e-08,0.00843361371943,-2.35884829969e-12,3.31518648487e-08,1.80322908779e-10,6.84990434985e-07,6.87120720097e-07,6.83559018187e-07,6.85960436907e-07,6.85960436907e-07,0.999964436446,5.10947545588e-10,6.84052140084e-07,1.33893619209e-09
2435,3.29714507948e-08,3.3078501572e-08,3.27772316678e-08,3.29454530505e-08,3.22584203817e-08,0.00820966189278,-2.29423797365e-12,3.23006289498e-08,1.80724310093e-10,6.66631980634e-07,6.68519135579e-07,6.65040005356e-07,6.67757515708e-07,6.67757515708e-07,0.999966300157,4.9701862514e-10,6.65525178891e-07,1.46464032679e-09
2436,3.2111356147e-08,3.22230094307e-08,3.19587641598e-08,3.20689273991e-08,3.14001729064e-08,0.00799759594915,-2.23365222197e-12,3.14924421141e-08,1.88389553671e-10,6.49247872015e-07,6.50904800861e-07,6.47503859986e-07,6.50520685253e-07,6.50520685253e-07,0.999968018717,4.83828960372e-10,6.4798096133e-07,1.42560187326e-09
2437,3.12957297237e-08,3.14117475453e-08,3.11826126304e-08,3.12377195077e-08,3.05862981805e-08,0.00779649413968,-2.17590880478e-12,3.0723965906e-08,1.9182110973e-10,6.32762548708e-07,6.34201154788e-07,6.30874360772e-07,6.3417502532e-07,6.3417502532e-07,0.999969606876,4.71321222042e-10,6.31343275703e-07,1.48681578576e-09
2438,3.24819460139e-08,3.27620926265e-08,3.22530083947e-08,3.26415991585e-08,3.19609040403e-08,0.0127615216544,1.98814929976e-10,3.19603607728e-08,2.26493680631e-10,6.58245109164e-07,6.59058496779e-07,6.56407632352e-07,6.58543326739e-07,6.58543326739e-07,0.999918568466,-9.64150171933e-11,6.55833582229e-07,1.64196818511e-09
2439,2.87671041255e-08,2.87724678158e-08,2.82279718474e-08,2.83030745083e-08,2.77128558767e-08,0.0142164480453,-7.61759354637e-10,2.84880700498e-08,2.44577423978e-10,5.85470251642e-07,5.86054963083e-07,5.84056701861e-07,5.85078653972e-07,5.85078653972e-07,0.999898941195,-1.30353552407e-09,5.84013788567e-07,1.46535698594e-09
2440,2.4712957457e-08,2.49680228597e-08,2.43563384247e-08,2.43563384247e-08,2.38484203077e-08,0.0109954240379,-5.64449243948e-10,2.51011524461e-08,3.51929218097e-10,5.12274313846e-07,5.12274313846e-07,5.02527522623e-07,5.02527522623e-07,5.02527522623e-07,0.999939548497,-1.26327968261e-08,5.14046241575e-07,3.94391264968e-09
2441,2.49960583098e-08,2.54151570177e-08,2.47444384013e-08,2.49776272728e-08,2.44567531064e-08,0.011091028254,1.85108981733e-10,2.55758646875e-08,4.15162277929e-10,5.17584224404e-07,5.20985087626e-07,5.10830566551e-07,5.14029491624e-07,5.14029491624e-07,0.999938492654,2.50256908954e-09,5.23074938918e-07,4.8314386529e-09
